A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.0016381713331058696,94.27776885806674,13.902119961701176,108.18152699110102,0.0002105263157894737,0.0,6.0,23.88505546830532,0.973320857984531,0.0008380721216949236,0.6906692868070531,0.9953913123929249,0.8348009753284035,0.1399972107981976,0.7427649682316788,3.8414382502548268,8.355595571184564
0.004027893022893194,63.52098318366271,10.39821118724292,73.92322226392852,0.0002105263157894737,0.0,6.0,83.928485801292,0.7440912423029976,0.0029448591509225264,0.17457010678412177,0.6796253079471454,0.17241336159735765,0.8551779252434284,0.6846324084449877,3.187647352842644,6.29985133237334
0.004630563495904197,27.008476283599535,6.88387095608134,33.89697780317678,0.0002105263157894737,0.0,6.0,98.84873575221472,0.7367653427770416,0.0034683766930601657,0.5890419889802198,0.2376466609054262,0.9142737463815883,0.2465874025357611,0.4984155976983642,1.8178400700445647,3.5395744497843125
0.001997724143374395,42.627273237213764,9.326483219517495,51.955754180874635,0.0002105263157894737,0.0,6.0,31.693606991607638,0.8702669349802329,0.0011120563856704434,0.5073384280086685,0.8002364107790341,0.8978554766738578,0.903681500592113,0.8576066521172748,2.186492762835152,4.834659370476818
0.00176150520342049,61.129187801154735,9.440295234669174,70.57124454102733,0.0002105263157894737,0.0,6.0,26.244624416386127,0.9590919092566998,0.0009208640146100396,0.3770585125343902,0.8921105981795797,0.6536631344516025,0.7258005491295453,0.7680871338108027,4.100671622437316,5.249706826508106
0.002861850238615338,63.363652258107074,13.246365233438747,76.61287934178443,0.0002105263157894737,0.0,6.0,53.10493319687571,0.7994233382158225,0.0018633309893640601,0.8452379384565265,0.22124013324661795,0.8749091099814825,0.9499268376135046,0.8826408323748991,1.2930135388868806,7.445802538307702
0.007169058526501963,40.33080886940409,4.4052035324064995,44.743181460337084,0.0002105263157894737,0.0,6.0,162.17203156948048,0.7643574866344021,0.005690246721736157,0.6429366927471138,0.9244492063699787,0.045188211008645895,0.1437751520205095,0.1949856133433996,4.382362251863268,2.810126660154346
0.9556126509120327,4.498735687879834,3.690743176532169,9.145091515324037,0.051604643479935194,50.0,1470.732339178153,19467.805169377243,1.031419766489422,0.6830808831360436,0.8520473662494634,0.010743939358814736,0.49142469944307254,0.04730961649937343,0.1514533561575604,0.5952878464334934,1.4478441299804983
0.6897152304605649,16.533495666613415,2.2052950413062056,19.428505938380184,0.029458360528419984,65.0,839.5632750599696,15051.19379328474,1.1066209507139335,0.5281120629222715,0.155294824991911,0.8259113899687462,0.12743829739139512,0.7469883716887866,0.5411942810590127,2.761763555135123,0.6364281432357117
0.9074884696862727,19.85598540618265,2.028347507312406,22.79182138318133,0.05168369849752985,57.0,1472.9854071796008,18404.528442323008,1.048950164964765,0.6457729278008073,0.2525605558132043,0.03781617166090384,0.2122022265127525,0.6352359613770389,0.8890288706991383,3.122495864283745,0.42567198202626777
0.1921337098333877,18.237611467558263,2.79541972557296,21.22516490296461,0.0038295616187254415,85.0,109.14250613367508,4617.077076340757,0.9042368072239613,0.16200270443300901,0.21055786420128997,0.2912487296116277,0.3372625863740351,0.8737088711283477,0.7570495004038247,2.8953086576599723,0.980342262644446
0.23675205839245284,32.346036463389204,7.655514399300859,40.23830292108252,0.0042549595589253305,79.0,121.26634742937192,5721.137396163979,0.9210288592700101,0.20074166302329752,0.5550848422653718,0.35377307851612094,0.3630046672730034,0.8810917080201558,0.026929820685643646,1.9964210413818129,4.156148882974963
0.46998438911818063,36.43839799209769,6.889208429722155,43.797590810938026,0.012367910037364017,68.0,352.4854360648745,10957.149235967032,0.9469978649312235,0.3844613767005976,0.06799764270104103,0.313569604088686,0.2876169109681911,0.45423617265541427,0.060833127419335,2.9823815164083998,3.8142146780883426
0.0036875006466908773,64.8804803284095,10.643761941612851,75.52792977066905,0.0002105263157894737,0.0,6.0,74.96729403481969,0.7518929472001261,0.002630431369642796,0.19511103172226818,0.40859669660883446,0.6426111307569774,0.07416118454763942,0.28264436832012246,3.3129741872915295,6.409971867024842
0.9248600837159164,4.106466363916458,2.650071489345027,7.681397936977401,0.05031419356338326,54.0,1433.9545165564227,18908.99607504575,1.0724855541000908,0.6634735464928333,0.3646163817365518,0.7642254043243402,0.11222760199148968,0.7551624698125194,0.5439103658190106,1.1874306461928081,0.8157367720458275
0.15717452972435977,93.5474007403811,15.262350947370388,108.96692621747584,0.0023316510373462334,81.0,66.45205456436766,3835.2218296679853,0.9244854688765103,0.1345691870058942,0.2596424811040273,0.7528061817997551,0.05214957072596127,0.4313988235673456,0.45581637207929426,1.5288522573214647,9.815764803230323
0.0025070113816600755,49.28829273433417,7.317666110973144,56.60846585668897,0.0002105263157894737,0.0,6.0,43.68725353095527,0.8593532753526856,0.001532886088805448,0.8018247905682162,0.9124517295807266,0.10336574355493494,0.444310355624382,0.7062248847529585,3.552420971806909,4.534702832432564
0.0020324181157816926,71.85947041149643,10.316170767118116,82.17767359673033,0.0002105263157894737,0.0,6.0,32.34638313575566,0.9288964086109347,0.0011349608117809003,0.22777154138226297,0.9515149029945044,0.24754643394338893,0.1770251864016925,0.9360432464296365,3.880122500408919,6.53221964270562
