A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.4629031963322244,42.91543002375195,14.790928787054057,58.16926200713824,0.0008081664100461141,78.0,23.03274268631425,1606.8486292482326,0.8945556393164773,0.05638065365783272,0.13949998367737182,0.06690069933203507,0.38915672250008115,0.44005892180260375,0.9376629763158253,2.2616331580545417,9.08736337228244
4.04383115329509,4.9368238508486595,2.7516981100789626,11.732353114222711,0.028938835359311688,75.0,824.7568077403831,13723.07280588074,0.9080589923627803,0.48151132652213124,0.7399892102358866,0.7818526529811053,0.8828709121948811,0.8064902565977392,0.3465137870081086,1.2172581552758492,0.10873424314147861
0.020216788028508924,44.444714485622036,8.298024185053011,52.76295545870355,0.0002105263157894737,0.0,6.0,67.38789639816916,0.7726218673182845,0.002364487592918216,0.8665181291332498,0.016115909038222076,0.4028062095102082,0.7524461630472656,0.43879153042308283,4.872687751906925,4.591477085294844
0.03143491341408289,38.35806777648625,8.72785800056362,47.117360690463954,0.0002105263157894737,0.0,6.0,106.72811032580275,0.7569241810069377,0.003744845976343956,0.8862878757078152,0.03181769602549683,0.4975632659268962,0.05397690710105374,0.3975873238874986,3.852580533098267,5.123927233107475
0.0461603589097427,35.37981244587049,3.4640082341095395,38.88998103888978,0.0002105263157894737,0.0,6.0,157.88507360963789,0.7728284136292738,0.00553982714419782,0.27638385435049767,0.48727348566808193,0.10010517528215723,0.11592185819337103,0.7476233965475463,4.805576824698661,2.1112501291379706
0.01160468748910238,56.66345241847695,14.085014171886083,70.76007127785213,0.0002105263157894737,0.0,6.0,37.32450723551574,0.8400727871363334,0.0013096318328251137,0.6755450802026065,0.9629147770105823,0.012265684570162583,0.40443319532714417,0.2271800342363406,4.142645332702683,9.155960143689171
0.015030149429940543,41.70553606599688,11.938280358928722,53.65884657435554,0.0002105263157894737,0.0,6.0,49.20003340348393,0.7974807952241673,0.001726316961525752,0.5370633380536636,0.14869326633892332,0.753918877373455,0.5431592573762348,0.8824586914157769,3.366578774092967,6.661845375609659
0.05476435883695578,34.20926667604856,2.5736281177252756,36.83765915261079,0.0002105263157894737,0.0,6.0,187.53830942393006,0.7528851420789949,0.006580291558734388,0.9150642902141614,0.323889144186283,0.2521406657364974,0.49709738697607375,0.37676653898391016,4.969461280937294,1.1115327187174238
3.7107846130955235,28.420222287496017,2.596756797930908,34.72776369852245,0.01895841261603052,70.0,540.3147595568698,12699.551908842865,1.074314699163787,0.4455983125909777,0.120841653936262,0.25920748841237207,0.27175434101470997,0.4847574745942887,0.5060840298053358,4.342962986489958,0.9546422148535685
0.014885829489936577,30.328548289606292,10.280297949851946,40.62373206894817,0.0002105263157894737,0.0,6.0,48.71492973789283,0.7837553711595184,0.0017092957802769414,0.7522551897862932,0.6219438290849661,0.5871667414700531,0.36988110380364164,0.46619964445258694,2.4664835421856464,5.871301877368555
0.018439212283226848,29.544905141755393,9.299615239326611,38.86295959336523,0.0002105263157894737,0.0,6.0,61.15802949127934,0.7522918542331796,0.0021458957716238365,0.9902434415902462,0.19208794679391472,0.8274063127930793,0.9924876096441453,0.06179750511625931,2.9946315620727186,4.5650890367209955
0.10815148810260639,29.277069577187866,14.210871184156703,43.596092249447175,0.0002105263157894737,0.0,6.0,373.5822714466488,0.8366282055902933,0.013108149875321011,0.5123962707682287,0.292724385633636,0.6526534763636563,0.561685587099315,0.6111353934395904,0.645058416754853,8.298634389569163
0.012265891837195704,29.551101133205044,4.685222737406853,34.24858976244909,0.0002105263157894737,0.0,6.0,39.361415615096305,0.7904857043577165,0.001381102302284081,0.02551520436109933,0.6482780582818132,0.8572204262018386,0.9528539420655581,0.5436485058452036,4.189294643968485,1.4705133939666695
0.01720558506108297,60.01952168748205,14.84347997790041,74.88020725044355,0.0002105263157894737,0.0,6.0,56.88622873522546,0.7925701089325227,0.0019960080257973847,0.0593469927438221,0.5740214058513788,0.45749799273408936,0.8428443532924891,0.001345390684109271,4.781471029263965,8.833997174093627
0.08377457429967314,49.21059240845115,10.723884929122738,60.01825191187356,0.0002105263157894737,0.0,6.0,288.90133067434874,0.7953178889635982,0.010136888795591183,0.25181869772432064,0.3564699913581392,0.21817487945493086,0.09721091939281146,0.20379814230656457,4.570014627492763,6.802054248648846
0.039682772878286525,29.282103278092187,10.77444782677971,40.09623387775018,0.0002105263157894737,0.0,6.0,135.52967995079712,0.7741659791519313,0.004755427366694636,0.6475356509201792,0.5668673503828501,0.15504861533240233,0.8929218712884712,0.7036197621977026,2.0801308931877522,6.497272918328582
0.013194573360188849,25.1399829374972,8.060003594637465,33.213181105494854,0.0002105263157894737,0.0,6.0,42.66733298517612,0.8664968033971285,0.0014970994029886357,0.4774159188473758,0.43687309441744143,0.9916914292022408,0.3118041703456337,0.2783186205277557,2.708640748034818,3.882752615451105
0.020659109404655148,46.65151251922665,15.708482840298895,62.3806544689302,0.0002105263157894737,0.0,6.0,69.02050038425989,0.7692355423649477,0.0024217719433073646,0.5655877688015853,0.7111803443518506,0.4175665147142693,0.21566272803076425,0.2595798995505269,2.3905272572539493,9.79832946405843
