day,S_s,V_s,E_s,I_s,Q_s,R_s,S_t,V_t,E_t,I_t,Q_t,R_t,S_l,V_l,E_l,I_l,Q_l,R_l,N_s,N_t,N_l,S,V,E,I,Q,R,N
165.0,0.3251566340690382,8.880133978566368,2.1025886774388627e-10,-4.802292709806178e-10,2.3252345949132963e-07,25990.794709155103,118.3862544453191,152.2215652690803,4.1578512333979645e-09,-9.496493004443093e-09,1.783489565019532e-08,1429.392180273103,230.62782174990488,202.39231393311528,1.0419748198728308e-08,-2.379860661753986e-08,8.580937658704225e-09,366.9798643217782,25999.999999999993,1699.9999999999986,800.0000000000005,349.339232829293,363.49401318076195,1.4787858299870158e-08,-3.377532889296357e-08,2.589392928002292e-07,27787.16675374998,28499.999999999993
166.0,0.32515663407243134,8.880133978623821,-7.395233790407381e-11,1.698338834607646e-10,2.000466498269019e-07,25990.794709187154,118.3862544459545,152.22156526964812,-1.462401194613704e-09,3.35845060616134e-09,1.361348235400347e-08,1429.3921802688862,230.62782175185222,202.39231393418336,-3.6648382440979842e-09,8.41641696380397e-09,3.032346589887907e-09,366.9798643061809,25999.999999999993,1699.9999999999984,800.0000000000005,349.33923283187914,363.4940131824553,-5.2011917766157626e-09,1.1944701453426075e-08,2.166924787707933e-07,27787.16675376222,28499.999999999993
167.0,0.3251566340699582,8.880133978581945,1.336779353292244e-10,-3.0608692886491453e-10,1.7225022893851667e-07,25990.794709215264,118.38625444549137,152.22156526923425,2.6434698058310365e-09,-6.052842994744247e-09,1.3065485381889186e-08,1429.3921802756167,230.6278217504329,202.39231393340486,6.624645327923089e-09,-1.516867640314126e-08,5.988694783689656e-09,366.979864318718,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328299942,363.494013181221,9.40179306908335e-09,-2.152760632675042e-08,1.913044091040955e-07,27787.166753809597,28499.999999999993
168.0,0.32515663407239764,8.88013397862325,-7.14186289144398e-11,1.6444033772502172e-10,1.4819238860201656e-07,25990.79470923901,118.3862544459482,152.2215652696425,-1.412297314758777e-09,3.251793697797612e-09,9.96946078720206e-09,1429.3921802725988,230.62782175183287,202.39231393417273,-3.539275836358591e-09,8.149130313441363e-09,1.95657609357058e-09,366.9798643074284,25999.99999999999,1699.9999999999986,800.0000000000003,349.33923283185345,363.4940131824385,-5.022991780031808e-09,1.1565364348963997e-08,1.601184254827892e-07,27787.166753819038,28499.99999999999
169.0,0.3251566340708128,8.880133978596415,6.210248235188413e-11,-1.4253573990211706e-10,1.2759340700808524e-07,25990.79470925981,118.3862544456514,152.22156526937727,1.2280713085586398e-09,-2.8186321381519766e-09,9.428660817087024e-09,1429.3921802771317,230.62782175092332,202.39231393367388,3.077597799146674e-09,-7.063609421264128e-09,3.808804136493e-09,366.9798643155804,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328306455,363.4940131816476,4.367771590057198e-09,-1.0024777299318222e-08,1.4083087196166526e-07,27787.166753852525,28499.999999999993
170.0,0.32515663407169326,8.880133978611324,-1.2244477783394887e-11,2.875763743061168e-11,1.0979778911864313e-07,25990.794709277492,118.38625444581629,152.22156526952463,-2.4213350713004847e-10,5.6867983521566e-10,7.662808172448605e-09,1429.3921802766681,230.62782175142866,202.39231393395102,-6.067966440498406e-10,1.4251353297409742e-09,2.1442442341599054e-09,366.9798643116581,25999.99999999999,1699.9999999999984,800.0000000000003,349.3392328313166,363.494013182087,-8.61174628963284e-10,2.0225728023872458e-09,1.1960484152525164e-07,27787.16675386582,28499.99999999999
171.0,0.3251566340724754,8.880133978624569,-7.82389799308076e-11,1.8035968918045525e-10,9.448026005214737e-08,25990.79470929271,118.38625444596276,152.2215652696555,-1.547169176221789e-09,3.5665975193603828e-09,6.131211980258905e-09,1429.3921802762295,230.62782175187752,202.3923139341972,-3.8772703332494684e-09,8.938041789243738e-09,6.822082512671399e-10,366.97986430818264,25999.99999999999,1699.9999999999984,800.0000000000003,349.33923283191274,363.49401318247726,-5.502678489402065e-09,1.2684998997784576e-08,1.0129368028367342e-07,27787.16675387712,28499.99999999999
172.0,0.32515663406914835,8.880133978568233,2.0313591810964818e-10,-4.67886072413641e-10,8.141428938067042e-08,25990.794709306207,118.38625444533972,152.22156526909876,4.01699550996663e-09,-9.252407302249898e-09,7.138170273892701e-09,1429.3921802836571,230.62782174996815,202.39231393314995,1.0066757894817875e-08,-2.3186917691254815e-08,5.250851783976095e-09,366.97986432475165,25999.999999999993,1699.9999999999984,800.0000000000005,349.339232829377,363.494013180817,1.4286889322894153e-08,-3.2907211065918356e-08,9.380331143853921e-08,27787.166753914615,28499.999999999993
173.0,0.32515663407389206,8.880133978648555,-1.9860685218968675e-10,4.589712783133859e-10,6.994351787077319e-08,25990.794709317066,118.38625444622804,152.2215652698926,-3.927433616415513e-09,9.076118006836753e-09,3.5687354941612998e-09,1429.3921802751604,230.62782175269052,202.39231393464314,-9.842312063075336e-09,2.2745129381617014e-08,-1.9339402487944795e-09,366.9798643016979,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328329925,363.4940131831843,-1.3968352531680536e-08,3.228021866676715e-08,7.157831311614001e-08,27787.166753893925,28499.999999999993
174.0,0.3251566340682684,8.880133978553333,2.7836450285316467e-10,-6.428239229986593e-10,6.035805092736163e-08,25990.794709327376,118.38625444517493,152.2215652689515,5.504634377312942e-09,-1.2711788424272772e-08,6.174658163917718e-09,1429.3921802869045,230.62782174946312,202.39231393287295,1.379484279695372e-08,-3.1856270727765306e-08,6.1117074132261355e-09,366.97986432961403,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328287063,363.4940131803778,1.9577841677119826e-08,-4.5210883075036736e-08,7.264441650450549e-08,27787.166753943893,28499.999999999993
175.0,0.32515663407273016,8.880133978628884,-1.0037744892986841e-10,2.329017190301658e-10,5.183166728471791e-08,25990.79470933533,118.38625444601045,152.22156526969817,-1.9849555184645117e-09,4.605611692469351e-09,2.962863247322555e-09,1429.3921802787063,230.62782175202375,202.3923139342774,-4.974381123174617e-09,1.1541854540493442e-08,-6.330884827181463e-10,366.9798643077649,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328321069,363.4940131826045,-7.059714090568998e-09,1.638036795199296e-08,5.416144204932232e-08,27787.166753921803,28499.999999999993
176.0,0.3251566340698249,8.88013397857969,1.467978019474697e-10,-3.39668712899118e-10,4.469374808865947e-08,25990.79470934284,118.38625444546639,152.22156526921196,2.902914052750933e-09,-6.716919918860056e-09,4.166838641581282e-09,1429.3921802849673,230.62782175035642,202.3923139333629,7.274823406165154e-09,-1.6832880807250732e-08,3.506549488954368e-09,366.9798643223326,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923282989264,363.49401318115457,1.0324535260863556e-08,-2.3889469439009908e-08,5.236713621919512e-08,27787.166753950143,28499.999999999993
177.0,0.3251566340715665,8.880133978609178,-1.4315422206851055e-12,3.894471571392251e-12,3.842339421325069e-08,25990.794709348884,118.38625444579253,152.2215652695034,-2.8308625710619133e-11,7.701284424136338e-11,2.6993301211369587e-09,1429.3921802819543,230.62782175135587,202.3923139339111,-7.094259393638495e-11,1.9299739209050855e-10,7.950045288183328e-10,366.97986431381634,25999.99999999999,1699.9999999999982,800.0000000000003,349.33923283122,363.49401318202365,-1.0068276186768919e-10,2.739047079032642e-10,4.191772886320598e-08,27787.166753944653,28499.999999999985
178.0,0.325156634070888,8.88013397859769,5.652138144606515e-11,-1.3094348135070592e-10,3.30917030017287e-08,25990.794709354308,118.38625444566549,152.22156526938988,1.1177055126528736e-09,-2.58939621086262e-09,2.725991175305496e-09,1429.3921802836887,230.62782175096652,202.39231393369755,2.801016522294607e-09,-6.4891346490289e-09,1.6933369674452463e-09,366.97986431733113,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328307029,363.4940131816851,3.975243416393546e-09,-9.209474341242227e-09,3.751103114447944e-08,27787.166753955327,28499.999999999993
179.0,0.3251566340713577,8.880133978605643,1.639134194565141e-11,-3.763148178346399e-11,2.8470907238255867e-08,25990.794709358866,118.38625444575344,152.22156526946847,3.2413739338061255e-10,-7.441593528127411e-10,2.1211349974962223e-09,1429.3921802830755,230.62782175123607,202.3923139338454,8.123017951435154e-10,-1.864894302635015e-09,8.932400031108581e-10,366.9798643150783,25999.999999999993,1699.9999999999986,800.0000000000005,349.3392328310609,363.4940131819195,1.1528305304697794e-09,-2.64668513723122e-09,3.1485282238862945e-08,27787.16675395702,28499.999999999993
180.0,0.32515663407166057,8.880133978610772,-9.428916106273924e-12,2.2069312575335056e-11,2.449689772330681e-08,25990.7947093628,118.38625444581015,152.22156526951917,-1.8645601434552015e-10,4.3641877985608833e-10,1.6628561648945423e-09,1429.3921802827563,230.6278217514099,202.39231393394073,-4.672665303966201e-10,1.0936836216157396e-09,3.6078182967310376e-10,366.9798643136626,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328312917,363.49401318207066,-6.631514608484142e-10,1.5521717140471631e-09,2.6520535717874455e-08,27787.16675395922,28499.999999999993
181.0,0.32515663407076656,8.880133978595635,6.702708938572129e-11,-1.5563481131601957e-10,2.1111164871112783e-08,25990.794709366302,118.38625444564273,152.22156526936956,1.3254549939562538e-09,-3.0776651616823838e-09,1.9545077590102375e-09,1429.392180284784,230.62782175089683,202.39231393365932,3.3216453669012063e-09,-7.71275695656413e-09,1.6218703231329402e-09,366.9798643182135,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923283061034,363.4940131816245,4.714127450243181e-09,-1.0946056929562533e-08,2.468754295325596e-08,27787.1667539693,28499.999999999993
182.0,0.32515663407285744,8.880133978631038,-1.121115114820285e-10,2.613499417240576e-10,1.8110565885998193e-08,25990.79470936903,118.38625444603429,152.22156526971946,-2.2169956078103017e-09,5.168172877615259e-09,4.969215020726049e-10,1429.3921802807968,230.6278217520968,202.39231393431749,-5.5558832421927785e-09,1.2951656278414233e-08,-1.5745455965354727e-09,366.97986430776496,25999.999999999996,1699.9999999999986,800.0000000000005,349.33923283220395,363.494013182668,-7.884990361485109e-09,1.838117909775355e-08,1.7032941791535324e-08,27787.166753957594,28499.999999999996
183.0,0.3251566340691936,8.880133978569,2.0211752439562029e-10,-4.708932372243208e-10,1.5693520791949912e-08,25990.79470937193,118.38625444534817,152.22156526910632,3.9968568608694535e-09,-9.311873730724848e-09,2.515070629984693e-09,1429.392180288344,230.62782174999413,202.39231393316422,1.0016289602168975e-08,-2.3335943035365117e-08,3.875794190706146e-09,366.97986432628596,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923282941146,363.49401318083954,1.4215263987434048e-08,-3.311871000331429e-08,2.2084385612640754e-08,27787.166753986563,28499.999999999993
184.0,0.3251566340737642,8.880133978646391,-1.9036446987432243e-10,4.4468827816475193e-10,1.3378497491014771e-08,25990.79470937364,118.38625444620409,152.2215652698712,-3.764441206913595e-09,8.793672893256184e-09,-3.8626384234573575e-10,1429.3921802792804,230.6278217526172,202.39231393460292,-9.433846302703419e-09,2.2037310174402307e-08,-3.0569921172066774e-09,366.9798643032339,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923283289505,363.4940131831205,-1.3388651979491337e-08,3.127567134582324e-08,9.935241531462359e-09,27787.166753956153,28499.999999999993
185.0,0.32515663406970347,8.880133978577634,1.5875921264501108e-10,-3.706016826259379e-10,1.1629386306965754e-08,25990.79470937593,118.38625444544367,152.22156526919164,3.139449932328484e-09,-7.328616765300559e-09,1.929341424713881e-09,1429.3921802876232,230.62782175028676,202.39231393332471,7.867592162628214e-09,-1.8365818556994187e-08,3.0369873150703745e-09,366.9798643238502,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923282980015,363.49401318109403,1.1165801307601709e-08,-2.6065037004920683e-08,1.659571504675001e-08,27787.166753987403,28499.999999999993
186.0,0.32515663407171436,8.880133978611683,-1.4243205943164262e-11,3.386613346687787e-11,9.955901066751232e-09,25990.794709377333,118.38625444582023,152.22156526952816,-2.816581865549872e-10,6.696999099843966e-10,6.005253799084786e-10,1429.3921802836614,230.6278217514408,202.39231393395767,-7.058471353298773e-10,1.6782958406468961e-09,-4.2631176235446615e-11,366.97986431367224,25999.999999999993,1699.9999999999984,800.0000000000006,349.33923283133277,363.49401318209755,-1.0017485278280287e-09,2.3818618840981708e-09,1.0513795270424263e-08,27787.166753974667,28499.999999999993
187.0,0.32515663407176976,8.880133978612621,-1.8896306027759077e-11,4.434822429826744e-11,8.566837425160388e-09,25990.794709378715,118.3862544458306,152.22156526953742,-3.736728450969867e-10,8.769823650192395e-10,4.716908052460662e-10,1429.3921802836555,230.6278217514726,202.39231393397512,-9.364396984250783e-10,2.1977542978522854e-09,-1.499312813868589e-10,366.9798643134414,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923283137494,363.4940131821252,-1.3290088495498241e-09,3.1190848871697925e-09,8.888596949019597e-09,27787.166753975813,28499.999999999993
188.0,0.3251566340696607,8.880133978576911,1.62928912165763e-10,-3.8092545074337697e-10,7.437217486299431e-09,25990.794709380127,118.38625444543565,152.22156526918448,3.2219053858158905e-09,-7.532768402077415e-09,1.6648379928380595e-09,1429.3921802880243,230.6278217502622,202.39231393331124,8.07422896012325e-09,-1.887743105355461e-08,3.0256812504317414e-09,366.9798643242046,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328297675,363.49401318107266,1.1459063258104904e-08,-2.6791124906375405e-08,1.2127736729569234e-08,27787.166753992355,28499.999999999993
189.0,0.3251566340722133,8.880133978620131,-5.71980193887723e-11,1.3419956851391467e-10,6.331057823096468e-09,25990.79470938089,118.38625444591366,152.22156526961166,-1.131085970413147e-09,2.653785057703065e-09,4.4579941874891306e-11,1429.3921802829059,230.6278217517271,202.39231393411472,-2.8345485063063558e-09,6.650495778357288e-09,-8.750574242023821e-10,366.97986431121774,25999.999999999993,1699.9999999999986,800.0000000000005,349.339232831713,363.4940131823465,-4.022832496108275e-09,9.438480404574268e-09,5.500580340768978e-09,27787.166753975016,28499.999999999993
190.0,0.3251566340697815,8.880133978578957,1.5280490874573036e-10,-3.578654995478826e-10,5.521160534424378e-09,25990.794709382026,118.38625444545829,152.2215652692047,3.0217040789507698e-09,-7.076759827757602e-09,1.4613577463714921e-09,1429.3921802879292,230.6278217503315,202.39231393334927,7.572516154702217e-09,-1.773465459182677e-08,2.8128953596356924e-09,366.97986432366895,25999.99999999999,1699.9999999999984,800.0000000000005,349.33923282985955,363.4940131811329,1.0747025142398717e-08,-2.5169279919132254e-08,9.795413640431561e-09,27787.166753993624,28499.99999999999
191.0,0.3251566340722814,8.880133978621286,-6.320823405848142e-11,1.484521842815907e-10,4.682698676185086e-09,25990.794709382528,118.38625444592643,152.22156526962303,-1.2499374545312023e-09,2.935629322767008e-09,-1.1459978075618148e-10,1429.392180282878,230.6278217517662,202.39231393413615,-3.1323952708548997e-09,7.356809234061646e-09,-1.018214065590254e-09,366.9798643108919,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328317649,363.49401318238046,-4.4455409594445834e-09,1.0440890741110245e-08,3.54988482983865e-09,27787.166753976297,28499.99999999999
192.0,0.32515663406994405,8.880133978581709,1.3896998395530498e-10,-3.2595331687641763e-10,4.099457071830168e-09,25990.794709383426,118.38625444548872,152.2215652692319,2.748119617479658e-09,-6.4456991286396335e-09,1.2660796510408386e-09,1429.3921802877094,230.6278217504248,202.39231393340043,6.886902110386776e-09,-1.6153190221352728e-08,2.543650289960431e-09,366.97986432289787,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328299835,363.49401318121403,9.773991711821739e-09,-2.292484266686878e-08,7.909187012831439e-09,27787.16675399403,28499.99999999999
193.0,0.32515663407275025,8.880133978629223,-1.0396492106021044e-10,2.4436521932672147e-10,3.448569873783302e-09,25990.7947093837,118.38625444601422,152.2215652697015,-2.055897474852356e-09,4.832301436254259e-09,-4.894345810864184e-10,1429.392180281996,230.62782175203526,202.39231393428375,-5.1521646176925164e-09,1.2109948470776787e-08,-1.7680977838696317e-09,366.9798643084918,25999.99999999999,1699.9999999999986,800.0000000000005,349.3392328321222,363.4940131826145,-7.312027013605083e-09,1.7186615126357768e-08,1.1910375088272518e-09,27787.166753974187,28499.99999999999
194.0,0.3251566340699636,8.880133978582037,1.3747796783264483e-10,-3.2291859109017884e-10,3.049369032143495e-09,25990.794709384474,118.38625444549238,152.22156526923516,2.7186151255075836e-09,-6.3856876842421165e-09,1.1834564015229823e-09,1429.3921802877546,230.62782175043597,202.39231393340657,6.812962625809332e-09,-1.600279904456052e-08,2.4996695310603302e-09,366.9798643228481,25999.99999999999,1699.9999999999986,800.0000000000005,349.3392328299983,363.49401318122375,9.66905571914956e-09,-2.2711405319892816e-08,6.732494964726808e-09,27787.16675399508,28499.99999999999
195.0,0.3251566340728893,8.880133978631576,-1.162240820925573e-10,2.7356392331967243e-10,2.5406591369624895e-09,25990.794709384587,118.38625444604025,152.22156526972478,-2.2983213419768865e-09,5.409703325220715e-09,-6.415344172819827e-10,1429.3921802817636,230.62782175211504,202.3923139343275,-5.759688915983641e-09,1.3556941630201815e-08,-2.008905609652975e-09,366.9798643077696,25999.99999999999,1699.9999999999984,800.0000000000005,349.33923283222816,363.49401318268383,-8.174234340053086e-09,1.9240208878742204e-08,-1.0978088997246816e-10,27787.16675397412,28499.99999999999
196.0,0.3251566340713647,8.88013397860576,1.6092846910262628e-11,-3.780831556953421e-11,2.228380011254975e-09,25990.794709385107,118.38625444575476,152.22156526946964,3.1823467944965297e-10,-7.476562259035074e-10,2.707105368741274e-10,1429.392180284933,230.62782175124008,202.3923139338476,7.975093483667375e-10,-1.8736576120758087e-09,3.331009863582171e-10,366.97986431565585,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923283106617,363.494013181923,1.1318368747266531e-09,-2.6591221535488506e-09,2.8321915344873195e-09,27787.166753985697,28499.999999999993
197.0,0.3251566340702556,8.880133978586981,1.1237550705557062e-10,-2.6419613548894783e-10,1.953246549391257e-09,25990.794709385533,118.38625444554707,152.22156526928404,2.2222160978432434e-09,-5.224456117321325e-09,9.302189459234463e-10,1429.3921802872394,230.62782175060354,202.39231393349846,5.568966007396336e-09,-1.3092704419092576e-08,2.0339548531354334e-09,366.9798643213882,25999.999999999993,1699.9999999999986,800.0000000000005,349.33923283022085,363.4940131813695,7.90355761229515e-09,-1.858135667190285e-08,4.917420348450136e-09,27787.16675399416,28499.999999999993
198.0,0.32515663407359163,8.88013397864347,-1.7737883051606823e-10,4.177935958689044e-10,1.582921205882911e-09,25990.79470938545,118.38625444617179,152.22156526984233,-3.507651292624087e-09,8.261832837434002e-09,-1.1422410175625839e-09,1429.3921802803725,230.62782175251812,202.39231393454855,-8.79032009256176e-09,2.0704496864737035e-08,-3.118316161209658e-09,366.97986430413795,25999.99999999999,1699.9999999999986,800.0000000000005,349.3392328327635,363.4940131830343,-1.2475350215701915e-08,2.938412329803994e-08,-2.677635972889331e-09,27787.16675396996,28499.99999999999
199.0,0.3251566340677796,8.880133978545057,3.2771444643390503e-10,-7.716789698386821e-10,1.5347435861068547e-09,25990.794709386286,118.38625444508341,152.2215652688697,6.480525315865039e-09,-1.5259886020254658e-08,2.4241943316456975e-09,1429.3921802924006,230.62782174918263,202.3923139327191,1.6240466095751756e-08,-3.82419093294092e-08,5.8549511051608074e-09,366.97986433424524,25999.99999999999,1699.9999999999986,800.0000000000005,349.3392328283338,363.49401318013383,2.30487058580507e-08,-5.427347431950254e-08,9.81388902291336e-09,27787.16675401293,28499.99999999999
200.0,0.3251566340729941,8.880133978633351,-1.255650490017216e-10,2.9611043079706584e-10,1.174675518075748e-09,25990.79470938594,118.3862544460599,152.2215652697423,-2.483038168426682e-09,5.8555585936407094e-09,-8.06317869769363e-10,1429.39218028163,230.62782175217518,202.39231393436046,-6.222596969173903e-09,1.4674273485028834e-08,-2.210177142099716e-09,366.97986430722335,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328323081,363.4940131827361,-8.831200186602307e-09,2.082594250946661e-08,-1.8418194937933311e-09,27787.166753974794,28499.999999999993
201.0,0.32515663406899115,8.88013397856557,2.2265975552169232e-10,-5.24706945938624e-10,1.1298367777536188e-09,25990.79470938653,118.38625444531027,152.2215652690724,4.4030777348761884e-09,-1.0376035245227697e-08,1.6549008672042864e-09,1429.3921802899338,230.62782174987788,202.39231393310044,1.1034296015289739e-08,-2.6002776070637452e-08,3.984136463441379e-09,366.9798643280065,25999.999999999993,1699.9999999999984,800.0000000000005,349.3392328292571,363.4940131807384,1.566003350568762e-08,-3.690351826180377e-08,6.768874108399284e-09,27787.166754004473,28499.999999999993
202.0,0.3251566340720513,8.880133978617387,-4.3592452198987804e-11,1.0296340150820965e-10,8.879511580002351e-10,25990.794709386355,118.38625444588334,152.22156526958454,-8.620370360034927e-10,2.036092510887522e-09,-2.46740290914158e-10,1429.3921802836032,230.6278217516341,202.3923139340637,-2.1603006815028807e-09,5.102532553845654e-09,-7.587347800836889e-10,366.97986431211916,25999.999999999993,1699.9999999999984,800.0000000000005,349.33923283158947,363.49401318226563,-3.0659301697053613e-09,7.241588466241385e-09,-1.1752391299761183e-10,27787.166753982077,28499.999999999993
203.0,0.325156634070221,8.880133978586397,1.1575650689696735e-10,-2.729449209394959e-10,8.193767275794623e-10,25990.79470938667,118.3862544455406,152.22156526927824,2.2890750822653777e-09,-5.397462605753579e-09,8.774048623903325e-10,1429.3921802874106,230.6278217505837,202.39231393348757,5.736517404333778e-09,-1.3526265878015417e-08,2.077975257009541e-09,366.97986432164095,25999.99999999999,1699.9999999999984,800.0000000000005,349.33923283019453,363.4940131813522,8.141348993496122e-09,-1.9196673404708492e-08,3.774756846979336e-09,27787.166753995723,28499.99999999999
204.0,0.32515663407200507,8.880133978616605,-3.960608115728029e-11,9.35597848057475e-11,6.551758742932775e-10,25990.79470938659,118.3862544458747,152.22156526957681,-7.83206887572776e-10,1.8501367900949777e-09,-2.3488985840317084e-10,1429.3921802837149,230.62782175160757,202.39231393404916,-1.962749049418632e-09,4.636519779913758e-09,-6.9264972761203e-10,366.97986431236257,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328315543,363.4940131822426,-2.7855620181486883e-09,6.580216354814483e-09,-2.7236371172192333e-10,27787.166753982667,28499.99999999999
205.0,0.3251566340710165,8.880133978599867,4.651607774545434e-11,-1.0973008239144226e-10,5.929217516340039e-10,25990.794709386788,118.38625444568957,152.22156526941137,9.19851482623083e-10,-2.169903050021709e-09,3.7142132196364657e-10,1429.392180285776,230.62782175104024,202.39231393373797,2.3051860903582326e-09,-5.437867332842643e-09,8.412784328225736e-10,366.9798643175136,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328308008,363.4940131817492,3.2715536507267703e-09,-7.717500465255795e-09,1.805621506420224e-09,27787.166753990077,28499.99999999999
206.0,0.32515663407165235,8.880133978610633,-8.89961878840191e-12,2.109376146917371e-11,4.92716176835545e-10,25990.794709386802,118.38625444580865,152.22156526951778,-1.7598920488829133e-10,4.17127339667116e-10,-2.8675018246653683e-11,1429.3921802844595,230.62782175140518,202.3923139339381,-4.410362703590544e-10,1.0453384697932343e-09,-1.4891037650989555e-10,366.9798643142018,25999.99999999999,1699.9999999999984,800.0000000000005,349.33923283128547,363.4940131820665,-6.259250940357476e-10,1.4835595709295239e-09,3.151307820789957e-10,27787.166753985464,28499.99999999999
207.0,0.32515663407242085,8.880133978623647,-7.587365526503432e-11,1.791447053331751e-10,3.995438136462009e-10,25990.79470938679,118.38625444595256,152.2215652696464,-1.5003950820674498e-09,3.542571317082922e-09,-5.099648025018914e-10,1429.3921802828672,230.62782175184623,202.39231393418,-3.760052506994852e-09,8.87783112659241e-09,-1.344310124015263e-09,366.97986431020075,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328318712,363.4940131824501,-5.336321244327336e-09,1.2599547149008507e-08,-1.4547311128709534e-09,27787.16675397986,28499.99999999999
208.0,0.3251566340694153,8.880133978572756,1.8610766436203e-10,-4.3934918319953606e-10,4.3438325196348126e-10,25990.794709387166,118.38625444538972,152.22156526914344,3.6802632398636565e-09,-8.688092744271409e-09,1.3505277220198934e-09,1429.3921802891225,230.62782175012134,202.39231393323394,9.22289281449953e-09,-2.1772721927810687e-08,3.3273987884341315e-09,366.9798643258676,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328295805,363.4940131809501,1.3089263718725217e-08,-3.090016385528163e-08,5.112309762417506e-09,27787.16675400216,28499.99999999999
209.0,0.32515663407414763,8.880133978652886,-2.264346741739671e-10,5.347230808727008e-10,2.3468938584077253e-10,25990.79470938672,118.38625444627593,152.22156526993538,-4.47772643023255e-09,1.0574103462035357e-08,-1.5899943690232858e-09,1429.3921802792806,230.62782175283724,202.39231393472357,-1.122136875211151e-08,2.6499143263305526e-08,-4.033720985647284e-09,366.97986430119556,25999.99999999999,1699.9999999999984,800.0000000000005,349.33923283318734,363.49401318331184,-1.5925529856518027e-08,3.7607969806213584e-08,-5.3890259688297975e-09,27787.166753967194,28499.99999999999
210.0,0.325156634068834,8.880133978562913,2.3682824640768603e-10,-5.592265919066196e-10,3.5744547556091587e-10,25990.794709387323,118.38625444528087,152.22156526904615,4.683258437531204e-09,-1.1058658309406303e-08,1.7054008202014403e-09,1429.3921802903412,230.62782174978773,202.39231393305096,1.1736440514439562e-08,-2.7713457873216305e-08,4.23151960156415e-09,366.97986432890724,25999.99999999999,1699.9999999999982,800.0000000000005,349.3392328291374,363.49401318066003,1.665652719837845e-08,-3.933134277452923e-08,6.294365897326506e-09,27787.166754006572,28499.999999999985
211.0,0.3251566340722953,8.88013397862152,-6.492595881128149e-11,1.5334695723327637e-10,2.1088009054334588e-10,25990.794709386995,118.38625444592905,152.22156526962536,-1.2839053154563285e-09,3.032423041673003e-09,-4.458848500201493e-10,1429.3921802831414,230.62782175177415,202.39231393414047,-3.217520143810225e-09,7.599378321413675e-09,-1.1538017114976637e-09,366.97986431085775,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328317755,363.49401318238733,-4.566351418077835e-09,1.0785148320319954e-08,-1.3888064709744672e-09,27787.166753980997,28499.99999999999
212.0,0.32515663407100903,8.880133978599742,4.72076828530472e-11,-1.1146943382380603e-10,2.1862992974208467e-10,25990.794709387163,118.38625444568818,152.22156526941012,9.335279148433147e-10,-2.2042985766930235e-09,3.5034020204647577e-10,1429.3921802858206,230.627821751036,202.3923139337356,2.339459798517985e-09,-5.524063953946833e-09,8.466410163626911e-10,366.9798643175668,25999.99999999999,1699.9999999999984,800.0000000000005,349.3392328307952,363.49401318174546,3.3201953962143467e-09,-7.839831964463663e-09,1.4156111481512515e-09,27787.16675399055,28499.99999999999
213.0,0.32515663407021717,8.880133978586334,1.1625004066840884e-10,-2.745296949463236e-10,2.1540887032228246e-10,25990.794709387275,118.38625444553989,152.22156526927762,2.2988346705994933e-09,-5.42880137697215e-09,8.400539740128568e-10,1429.3921802874709,230.62782175058155,202.39231393348635,5.760975338898229e-09,-1.3604802142752244e-08,2.078247551539127e-09,366.97986432169813,25999.99999999999,1699.9999999999986,800.0000000000005,349.33923283019163,363.4940131813503,8.176060050166131e-09,-1.9308133214670716e-08,3.1337103958742663e-09,27787.166753996444,28499.99999999999
214.0,0.32515663407166095,8.88013397861078,-9.623665649150928e-12,2.272053435041083e-11,1.4590994041849692e-10,25990.794709387148,118.38625444581027,152.2215652695192,-1.9030716999361949e-10,4.492966350870741e-10,-5.795188097107808e-11,1429.392180284468,230.62782175141012,202.39231393394078,-4.76917686718411e-10,1.1259560626928645e-09,-1.68436793322073e-10,366.97986431416894,25999.99999999999,1699.9999999999984,800.0000000000005,349.33923283129207,363.4940131820708,-6.768485223611815e-10,1.5979732321303494e-09,-8.047873387465416e-11,27787.166753985784,28499.99999999999
